Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Additive Formula 3,14537-832-03,"1.1 g/100mL, .59 g/100mL, .41 g/100mL, .28 g/100mL, .042 g/100mL, .03 g/100mL",SOLUTION,INTRAVENOUS,BN001214,"Terumo BCT, Ltd",14537-832,"Dextrose Monohydrate, TRISODIUM CITRATE DIHYDRATE, Sodium Chloride, SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE, Citric Acid Monohydrate, and Adenine","ADENINE; CITRIC ACID MONOHYDRATE; DEXTROSE MONOHYDRATE; SODIUM CHLORIDE; SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE; TRISODIUM CITRATE DIHYDRATE",HUMAN PRESCRIPTION DRUG,05/29/2002,N/A,NDA,6 POUCH in 1 CASE (14537-832-03) / 6 BAG in 1 POUCH (14537-832-01) / 100 mL in 1 BAG (14537-832-00),"Acidifying Activity [MoA], Acidifying Activity [MoA], Anti-coagulant [EPC], Anti-coagulant [EPC], Calcium Chelating Activity [MoA], Calcium Chelating Activity [MoA], Calculi Dissolution Agent [EPC], Calculi Dissolution Agent [EPC], Decreased Coagulation Factor Activity [PE], Decreased Coagulation Factor Activity [PE]",N/A,No,12/31/2027
Additive Formula 3,14537-833-03,"1.1 g/100mL, .59 g/100mL, .41 g/100mL, .28 g/100mL, .042 g/100mL, .03 g/100mL",SOLUTION,INTRAVENOUS,BN001214,"Terumo BCT, Ltd",14537-833,"Dextrose Monohydrate, TRISODIUM CITRATE DIHYDRATE, Sodium Chloride, SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE, Citric Acid Monohydrate, and Adenine","ADENINE; CITRIC ACID MONOHYDRATE; DEXTROSE MONOHYDRATE; SODIUM CHLORIDE; SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE; TRISODIUM CITRATE DIHYDRATE",HUMAN PRESCRIPTION DRUG,05/29/2002,N/A,NDA,30 BAG in 1 CASE (14537-833-03) / 200 mL in 1 BAG (14537-833-00),"Acidifying Activity [MoA], Acidifying Activity [MoA], Anti-coagulant [EPC], Anti-coagulant [EPC], Calcium Chelating Activity [MoA], Calcium Chelating Activity [MoA], Calculi Dissolution Agent [EPC], Calculi Dissolution Agent [EPC], Decreased Coagulation Factor Activity [PE], Decreased Coagulation Factor Activity [PE]",N/A,No,12/31/2027
Additox,43857-0487-1,"3 [hp_X]/mL, 3 [hp_X]/mL, 4 [hp_X]/mL, 12 [hp_X]/mL, 12 [hp_X]/mL, 12 [hp_X]/mL, 12 [hp_X]/mL, 12 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL",LIQUID,ORAL,,"BioActive Nutritional, Inc.",43857-0487,"Trifolium Pratense, Xanthoxylum Fraxineum, Phytolacca Decandra, Arsenicum Album, Belladonna, Chelidonium Majus, Lycopodium Clavatum, Phosphoricum Acidum, Aspartame, Benzalkonium Chloride, Formalinum, Methylene Chloride, Methylparaben, Propylparaben, Sodium Benzoate, Sodium Citrate, Titanium Dioxide, Zincum Oxydatum",TRIFOLIUM PRATENSE FLOWER; ZANTHOXYLUM AMERICANUM BARK; PHYTOLACCA AMERICANA ROOT; ARSENIC TRIOXIDE; ATROPA BELLADONNA; CHELIDONIUM MAJUS; LYCOPODIUM CLAVATUM SPORE; PHOSPHORIC ACID; ASPARTAME; BENZALKONIUM CHLORIDE; FORMALDEHYDE; METHYLENE CHLORIDE; METHYLPARABEN; PROPYLPARABEN; SODIUM BENZOATE; SODIUM CITRATE; TITANIUM DIOXIDE; ZINC OXIDE,HUMAN OTC DRUG,07/18/2018,N/A,UNAPPROVED HOMEOPATHIC,"30 mL in 1 BOTTLE, DROPPER (43857-0487-1)","Acidifying Activity [MoA], Allergens [CS], Allergens [CS], Allergens [CS], Ammonium Ion Binding Activity [MoA], Anti-coagulant [EPC], Calcium Chelating Activity [MoA], Calculi Dissolution Agent [EPC], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Copper Absorption Inhibitor [EPC], Decreased Coagulation Factor Activity [PE], Decreased Copper Ion Absorption [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Nitrogen Binding Agent [EPC], Standardized Chemical Allergen [EPC], Standardized Chemical Allergen [EPC], Standardized Chemical Allergen [EPC]",N/A,No,12/31/2026
ADSOL RED CELL PRESERVATION,0942-6504-02,,KIT,,BN811104,"Fenwal, Inc.",0942-6504,anticoagulant citrate phosphate dextrose (cpd) and adsol preservation kit,,HUMAN PRESCRIPTION DRUG,02/28/2017,N/A,NDA,1 KIT in 1 KIT (0942-6504-02) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL RED CELL PRESERVATION,0942-6506-03,,KIT,,BN811104,"Fenwal, Inc.",0942-6506,anticoagulant citrate phosphate dextrose (cpd) and adsol preservation,,HUMAN PRESCRIPTION DRUG,02/28/2017,N/A,NDA,1 KIT in 1 KIT (0942-6506-03) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL RED CELL PRESERVATION,0942-6507-03,,KIT,,BN811104,"Fenwal, Inc.",0942-6507,anticoagulant citrate phosphate dextrose (cpd) and adsol preservation,,HUMAN PRESCRIPTION DRUG,02/28/2017,N/A,NDA,1 KIT in 1 KIT (0942-6507-03) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL RED CELL PRESERVATION,0942-6508-04,,KIT,,BN811104,"Fenwal, Inc.",0942-6508,anticoagulant citrate phosphate dextrose (cpd) and adsol preservation,,HUMAN PRESCRIPTION DRUG,02/28/2017,N/A,NDA,1 KIT in 1 KIT (0942-6508-04) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL RED CELL PRESERVATION,0942-6514-03,,KIT,,BN811104,"Fenwal, Inc.",0942-6514,anticoagulant citrate phosphate dextrose (cpd) and adsol preservation,,HUMAN PRESCRIPTION DRUG,12/09/2021,N/A,NDA,2 POUCH in 1 CARTON (0942-6514-03) / 10 KIT in 1 POUCH (0942-6514-02) / 1 KIT in 1 KIT (0942-6514-01) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL RED CELL PRESERVATION,0942-6515-03,,KIT,,BN811104,"Fenwal, Inc.",0942-6515,anticoagulant citrate phosphate dextrose (cpd) and adsol preservation,,HUMAN PRESCRIPTION DRUG,12/09/2021,N/A,NDA,2 POUCH in 1 CARTON (0942-6515-03) / 10 KIT in 1 POUCH (0942-6515-02) / 1 KIT in 1 KIT (0942-6515-01) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL RED CELL PRESERVATION,0942-6516-03,,KIT,,BN811104,"Fenwal, Inc.",0942-6516,anticoagulant citrate phosphate dextrose (cpd) and adsol preservation,,HUMAN PRESCRIPTION DRUG,12/09/2021,N/A,NDA,2 POUCH in 1 CARTON (0942-6516-03) / 10 KIT in 1 POUCH (0942-6516-02) / 1 KIT in 1 KIT (0942-6516-01) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL RED CELL PRESERVATION,0942-6517-03,,KIT,,BN811104,"Fenwal, Inc.",0942-6517,anticoagulant citrate phosphate dextrose (cpd) and adsol preservation,,HUMAN PRESCRIPTION DRUG,12/09/2021,N/A,NDA,2 POUCH in 1 CARTON (0942-6517-03) / 10 KIT in 1 POUCH (0942-6517-02) / 1 KIT in 1 KIT (0942-6517-01) * 110 mL in 1 BAG * 70 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL RED CELL PRESERVATION,0942-6518-03,,KIT,,BN811104,"Fenwal, Inc.",0942-6518,anticoagulant citrate phosphate dextrose (cpd) and adsol preservation,,HUMAN PRESCRIPTION DRUG,12/09/2021,N/A,NDA,2 POUCH in 1 CARTON (0942-6518-03) / 9 KIT in 1 POUCH (0942-6518-02) / 1 KIT in 1 KIT (0942-6518-01) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL RED CELL PRESERVATION,0942-6528-03,,KIT,,BN811104,"Fenwal, Inc.",0942-6528,anticoagulant citrate phosphate dextrose (cpd) and adsol preservation,,HUMAN PRESCRIPTION DRUG,06/10/2022,N/A,NDA,4 POUCH in 1 CARTON (0942-6528-03) / 5 KIT in 1 POUCH (0942-6528-02) / 1 KIT in 1 KIT (0942-6528-01) * 70 mL in 1 BAG (0942-0001-01) * 110 mL in 1 BAG (0942-0002-01),N/A,N/A,No,12/31/2026
ADSOL RED CELL PRESERVATION,0942-6550-03,,KIT,,BN811104,"Fenwal, Inc.",0942-6550,anticoagulant citrate phosphate dextrose (cpd) and adsol preservation,,HUMAN PRESCRIPTION DRUG,10/03/2025,N/A,NDA,4 POUCH in 1 CARTON (0942-6550-03) / 5 KIT in 1 POUCH (0942-6550-02) / 1 KIT in 1 KIT (0942-6550-01) * 70 mL in 1 BAG (0942-0011-01) * 110 mL in 1 BAG (0942-0012-01),N/A,N/A,No,12/31/2027
ADSOL Red Cell Preservation Solution System in Plastic Container (PL 146 Plastic),0942-6430-02,,KIT,,BN811104,"Fenwal, Inc.",0942-6430,Anticoagulant Citrate Phosphate Dextrose (CPD) Solution and ADSOL Preservation Solution,,HUMAN PRESCRIPTION DRUG,03/01/2007,N/A,NDA,1 KIT in 1 KIT (0942-6430-02) * 63 mL in 1 BAG * 100 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL Red Cell Preservation Solution System in Plastic Container (PL 146 Plastic),0942-6431-02,,KIT,,BN811104,"Fenwal, Inc.",0942-6431,Anticoagulant Citrate Phosphate Dextrose (CPD) Solution and ADSOL Preservation Solution,,HUMAN PRESCRIPTION DRUG,03/01/2007,N/A,NDA,1 KIT in 1 KIT (0942-6431-02) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL Red Cell Preservation Solution System in Plastic Container (PL 146 Plastic),0942-6453-03,,KIT,,BN811104,"Fenwal, Inc.",0942-6453,Anticoagulant Citrate Phosphate Dextrose (CPD) Solution and ADSOL Preservation Solution,,HUMAN PRESCRIPTION DRUG,03/01/2007,N/A,NDA,1 KIT in 1 KIT (0942-6453-03) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL Red Cell Preservation Solution System in Plastic Container (PL 146 Plastic),0942-6459-04,,KIT,,BN811104,"Fenwal, Inc.",0942-6459,Anticoagulant Citrate Phosphate Dextrose (CPD) Solution and ADSOL Preservation Solution,,HUMAN PRESCRIPTION DRUG,03/01/2007,N/A,NDA,1 KIT in 1 KIT (0942-6459-04) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL Red Cell Preservation Solution System in Plastic Container (PL 146 Plastic),0942-6461-02,,KIT,,BN811104,"Fenwal, Inc.",0942-6461,Anticoagulant Citrate Phosphate Dextrose (CPD) Solution and ADSOL Preservation Solution,,HUMAN PRESCRIPTION DRUG,03/01/2007,N/A,NDA,1 KIT in 1 KIT (0942-6461-02) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL Red Cell Preservation Solution System in Plastic Container (PL 146 Plastic),0942-6477-02,,KIT,,BN811104,"Fenwal, Inc.",0942-6477,Anticoagulant Citrate Phosphate Dextrose (CPD) Solution and ADSOL Preservation Solution,,HUMAN PRESCRIPTION DRUG,10/01/2007,N/A,NDA,1 KIT in 1 KIT (0942-6477-02) * 70 mL in 1 BAG * 110 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADSOL Red Cell Preservation Solution System in Plastic Container (PL 146 Plastic),0942-6493-04,,KIT,,BN811104,"Fenwal, Inc.",0942-6493,Anticoagulant Citrate Phosphate Dextrose (CPD) Solution and ADSOL Preservation Solution,,HUMAN PRESCRIPTION DRUG,05/15/2009,N/A,NDA,1 KIT in 1 KIT (0942-6493-04) * 110 mL in 1 BAG * 70 mL in 1 BAG,N/A,N/A,No,12/31/2026
ADVIL PM,0573-0164-20,"38 mg/1, 200 mg/1","TABLET, COATED",ORAL,NDA021394,Haleon US Holdings LLC,0573-0164,diphenhydramine citrate and ibuprofen,DIPHENHYDRAMINE CITRATE; IBUPROFEN,HUMAN OTC DRUG,12/21/2005,N/A,NDA,"1 BOTTLE in 1 CARTON (0573-0164-20) / 20 TABLET, COATED in 1 BOTTLE","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Histamine H1 Receptor Antagonists [MoA], Histamine-1 Receptor Antagonist [EPC], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
