"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Respiratory:allergy_Medication","Corticosteroids","Alclometasonedipropionate",FALSE,"nonproprietary","Alclometasonedipropionate","Alclometasonedipropionate_nonproprietary_raw.csv","Alclometasone dipropionate","51672-1306-1",".5 mg/g","CREAM","TOPICAL","ANDA076587","Sun Pharmaceutical Industries, Inc.","51672-1306","Alclometasone dipropionate","ALCLOMETASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","09/15/2005","N/A","ANDA","1 TUBE in 1 CARTON (51672-1306-1)  / 15 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Alclometasonedipropionate",FALSE,"nonproprietary","Alclometasonedipropionate","Alclometasonedipropionate_nonproprietary_raw.csv","Alclometasone dipropionate","51672-1306-3",".5 mg/g","CREAM","TOPICAL","ANDA076587","Sun Pharmaceutical Industries, Inc.","51672-1306","Alclometasone dipropionate","ALCLOMETASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","09/15/2005","N/A","ANDA","1 TUBE in 1 CARTON (51672-1306-3)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Alclometasonedipropionate",FALSE,"nonproprietary","Alclometasonedipropionate","Alclometasonedipropionate_nonproprietary_raw.csv","Alclometasone dipropionate","51672-1306-6",".5 mg/g","CREAM","TOPICAL","ANDA076587","Sun Pharmaceutical Industries, Inc.","51672-1306","Alclometasone dipropionate","ALCLOMETASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","09/15/2005","N/A","ANDA","1 TUBE in 1 CARTON (51672-1306-6)  / 45 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Amcinonide",FALSE,"nonproprietary","Amcinonide","Amcinonide_nonproprietary_raw.csv","Amcinonide","0168-0278-15","1 mg/g","CREAM","TOPICAL","ANDA076065","Fougera Pharmaceuticals Inc.","0168-0278","Amcinonide","AMCINONIDE","HUMAN PRESCRIPTION DRUG","05/15/2003","N/A","ANDA","1 TUBE in 1 CARTON (0168-0278-15)  / 15 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Amcinonide",FALSE,"nonproprietary","Amcinonide","Amcinonide_nonproprietary_raw.csv","Amcinonide","0168-0278-30","1 mg/g","CREAM","TOPICAL","ANDA076065","Fougera Pharmaceuticals Inc.","0168-0278","Amcinonide","AMCINONIDE","HUMAN PRESCRIPTION DRUG","05/15/2003","N/A","ANDA","1 TUBE in 1 CARTON (0168-0278-30)  / 30 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Amcinonide",FALSE,"nonproprietary","Amcinonide","Amcinonide_nonproprietary_raw.csv","Amcinonide","0168-0278-60","1 mg/g","CREAM","TOPICAL","ANDA076065","Fougera Pharmaceuticals Inc.","0168-0278","Amcinonide","AMCINONIDE","HUMAN PRESCRIPTION DRUG","05/15/2003","N/A","ANDA","1 TUBE in 1 CARTON (0168-0278-60)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Amcinonide",FALSE,"nonproprietary","Amcinonide","Amcinonide_nonproprietary_raw.csv","Amcinonide","51672-4060-1","1 mg/g","OINTMENT","TOPICAL","ANDA076367","Sun Pharmaceutical Industries, Inc.","51672-4060","Amcinonide","AMCINONIDE","HUMAN PRESCRIPTION DRUG","03/19/2003","N/A","ANDA","1 TUBE in 1 CARTON (51672-4060-1)  / 15 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Amcinonide",FALSE,"nonproprietary","Amcinonide","Amcinonide_nonproprietary_raw.csv","Amcinonide","51672-4060-2","1 mg/g","OINTMENT","TOPICAL","ANDA076367","Sun Pharmaceutical Industries, Inc.","51672-4060","Amcinonide","AMCINONIDE","HUMAN PRESCRIPTION DRUG","03/19/2003","N/A","ANDA","1 TUBE in 1 CARTON (51672-4060-2)  / 30 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Amcinonide",FALSE,"nonproprietary","Amcinonide","Amcinonide_nonproprietary_raw.csv","Amcinonide","51672-4060-3","1 mg/g","OINTMENT","TOPICAL","ANDA076367","Sun Pharmaceutical Industries, Inc.","51672-4060","Amcinonide","AMCINONIDE","HUMAN PRESCRIPTION DRUG","03/19/2003","N/A","ANDA","1 TUBE in 1 CARTON (51672-4060-3)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Amcinonide",FALSE,"nonproprietary","Amcinonide","Amcinonide_nonproprietary_raw.csv","Amcinonide","73308-407-60","1 mg/g","OINTMENT","TOPICAL","ANDA076096","Ayurax, LLC","73308-407","amcinonide","AMCINONIDE","HUMAN PRESCRIPTION DRUG","05/01/2023","N/A","ANDA","1 TUBE in 1 CARTON (73308-407-60)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Amcinonide",FALSE,"nonproprietary","Amcinonide","Amcinonide_nonproprietary_raw.csv","Amcinonide","74157-006-60","1 mg/g","CREAM","TOPICAL","ANDA076229","INA PHARMACEUTICS INC.","74157-006","Amcinonide","AMCINONIDE","HUMAN PRESCRIPTION DRUG","05/09/2024","N/A","ANDA","1 TUBE in 1 CARTON (74157-006-60)  / 60 g in 1 TUBE","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary","Beclomethasonedipropionate","Beclomethasonedipropionate_nonproprietary_raw.csv","Beclomethasone Dipropionate","69238-1289-4","40 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA213811","Amneal Pharmaceuticals NY LLC","69238-1289","Beclomethasone Dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","12/17/2025","N/A","ANDA","1 CANISTER in 1 CARTON (69238-1289-4)  / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary","Beclomethasonedipropionate","Beclomethasonedipropionate_nonproprietary_raw.csv","Beclomethasone Dipropionate","69238-1290-4","80 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","ANDA213811","Amneal Pharmaceuticals NY LLC","69238-1290","Beclomethasone Dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","12/17/2025","N/A","ANDA","1 CANISTER in 1 CARTON (69238-1290-4)  / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | Qnasl","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_Qnasl_proprietary_raw.csv","QNASL","59310-406-06","40 ug/1","AEROSOL, METERED","NASAL","NDA202813","Teva Respiratory, LLC","59310-406","Beclomethasone Dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","01/02/2019","N/A","NDA","1 INHALER in 1 CARTON (59310-406-06)  / 60 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | Qnasl","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_Qnasl_proprietary_raw.csv","QNASL","59310-406-08","40 ug/1","AEROSOL, METERED","NASAL","NDA202813","Teva Respiratory, LLC","59310-406","Beclomethasone Dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","01/02/2019","N/A","NDA","1 INHALER in 1 CARTON (59310-406-08)  / 60 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","Yes","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | Qnasl","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_Qnasl_proprietary_raw.csv","QNASL","59310-410-12","80 ug/1","AEROSOL, METERED","NASAL","NDA202813","Teva Respiratory, LLC","59310-410","Beclomethasone dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","01/02/2019","N/A","NDA","1 INHALER in 1 CARTON (59310-410-12)  / 120 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | Qnasl","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_Qnasl_proprietary_raw.csv","QNASL","59310-410-13","80 ug/1","AEROSOL, METERED","NASAL","NDA202813","Teva Respiratory, LLC","59310-410","Beclomethasone dipropionate","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","01/02/2019","N/A","NDA","1 INHALER in 1 CARTON (59310-410-13)  / 50 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","Yes","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | QVARRediHaler","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_QVARRediHaler_proprietary_raw.csv","QVAR REDIHALER","50090-3458-0","40 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","A-S Medication Solutions","50090-3458","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","05/21/2018","N/A","NDA","1 INHALER in 1 CARTON (50090-3458-0)  / 1 CANISTER in 1 INHALER / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | QVARRediHaler","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_QVARRediHaler_proprietary_raw.csv","QVAR REDIHALER","50090-3459-0","80 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","A-S Medication Solutions","50090-3459","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","05/21/2018","N/A","NDA","1 INHALER in 1 CARTON (50090-3459-0)  / 1 CANISTER in 1 INHALER / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | QVARRediHaler","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_QVARRediHaler_proprietary_raw.csv","QVAR REDIHALER","50090-5031-0","40 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","A-S Medication Solutions","50090-5031","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","04/30/2020","N/A","NDA","1 INHALER in 1 CARTON (50090-5031-0)  / 1 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | QVARRediHaler","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_QVARRediHaler_proprietary_raw.csv","QVAR REDIHALER","50090-5032-0","80 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","A-S Medication Solutions","50090-5032","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","04/30/2020","N/A","NDA","1 INHALER in 1 CARTON (50090-5032-0)  / 1 AEROSOL, METERED in 1 INHALER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | QVARRediHaler","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_QVARRediHaler_proprietary_raw.csv","QVAR REDIHALER","59310-302-40","40 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","Teva Respiratory, LLC","59310-302","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","02/15/2018","N/A","NDA","1 INHALER in 1 CARTON (59310-302-40)  / 1 CANISTER in 1 INHALER / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | QVARRediHaler","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_QVARRediHaler_proprietary_raw.csv","QVAR REDIHALER","59310-302-41","40 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","Teva Respiratory, LLC","59310-302","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","02/15/2018","N/A","NDA","1 INHALER in 1 CARTON (59310-302-41)  / 1 CANISTER in 1 INHALER / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","Yes","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | QVARRediHaler","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_QVARRediHaler_proprietary_raw.csv","QVAR REDIHALER","59310-304-80","80 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","Teva Respiratory, LLC","59310-304","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","02/15/2018","N/A","NDA","1 INHALER in 1 CARTON (59310-304-80)  / 1 CANISTER in 1 INHALER / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary | proprietary","Beclomethasonedipropionate | QVARRediHaler","Beclomethasonedipropionate_nonproprietary_raw.csv | Beclomethasonedipropionate_QVARRediHaler_proprietary_raw.csv","QVAR REDIHALER","59310-304-81","80 ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA207921","Teva Respiratory, LLC","59310-304","Beclomethasone Dipropionate HFA","BECLOMETHASONE DIPROPIONATE","HUMAN PRESCRIPTION DRUG","02/15/2018","N/A","NDA","1 INHALER in 1 CARTON (59310-304-81)  / 1 CANISTER in 1 INHALER / 120 AEROSOL, METERED in 1 CANISTER","Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC]","N/A","Yes","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary","Beclomethasonedipropionate","Beclomethasonedipropionate_nonproprietary_raw.csv","Trimbow","10122-120-02","86 ug/1,                         4.9  ug/1,                         10.6  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA219622","Chiesi USA, Inc.","10122-120","beclomethasone dipropionate/formoterol fumarate/glycopyrrolate","BECLOMETHASONE DIPROPIONATE;  FORMOTEROL FUMARATE;  GLYCOPYRROLATE","HUMAN PRESCRIPTION DRUG","05/14/2026","N/A","NDA","1 CANISTER in 1 CARTON (10122-120-02)  / 120 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  Anticholinergic [EPC],  Cholinergic Antagonists [MoA],  Cholinergic Muscarinic Antagonist [EPC],  Cholinergic Muscarinic Antagonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary","Beclomethasonedipropionate","Beclomethasonedipropionate_nonproprietary_raw.csv","Trimbow","10122-121-02","172 ug/1,                         4.9  ug/1,                         10.6  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA219622","Chiesi USA, Inc.","10122-121","beclomethasone dipropionate/formoterol fumarate/glycopyrrolate","BECLOMETHASONE DIPROPIONATE;  FORMOTEROL FUMARATE;  GLYCOPYRROLATE","HUMAN PRESCRIPTION DRUG","07/14/2026","N/A","NDA","1 CANISTER in 1 CARTON (10122-121-02)  / 120 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  Anticholinergic [EPC],  Cholinergic Antagonists [MoA],  Cholinergic Muscarinic Antagonist [EPC],  Cholinergic Muscarinic Antagonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Corticosteroids","Beclomethasonedipropionate",FALSE,"nonproprietary","Beclomethasonedipropionate","Beclomethasonedipropionate_nonproprietary_raw.csv","Trimbow","10122-460-02","86 ug/1,                         4.9  ug/1,                         10.6  ug/1","AEROSOL, METERED","RESPIRATORY (INHALATION)","NDA219622","Chiesi USA, Inc.","10122-460","beclomethasone dipropionate/formoterol fumarate/glycopyrrolate","BECLOMETHASONE DIPROPIONATE;  FORMOTEROL FUMARATE;  GLYCOPYRROLATE","HUMAN PRESCRIPTION DRUG","05/14/2026","N/A","NDA","1 CANISTER in 1 CARTON (10122-460-02)  / 120 AEROSOL, METERED in 1 CANISTER","Adrenergic beta2-Agonists [MoA],  Anticholinergic [EPC],  Cholinergic Antagonists [MoA],  Cholinergic Muscarinic Antagonist [EPC],  Cholinergic Muscarinic Antagonists [MoA],  Corticosteroid Hormone Receptor Agonists [MoA],  Corticosteroid [EPC],  beta2-Adrenergic Agonist [EPC]","N/A","Yes","12/31/2027",0,FALSE,FALSE
